target_kind,target_id,term_name,term_kind,x,y,signed_effect_native_units,estimand
true_clipped_log_Q,GX_true_target,local_shear_abs_mean,main_effect,30.497750505203822,,-0.093504788713124,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,local_shear_abs_mean,main_effect,32.18654605264399,,-0.09040862894801943,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,local_shear_abs_mean,main_effect,35.584511796393144,,-0.08951357482414436,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,local_shear_abs_mean,main_effect,41.86626543040869,,-0.09210318163776754,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,local_shear_abs_mean,main_effect,67.66948225050064,,-0.12876177723223708,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,0.06457202007711853,,-0.4070092521377298,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,0.2785588893864086,,-0.2777660100397603,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,0.48918828200179754,,-0.22144071890207515,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,0.6730614291980621,,-0.16690437566301025,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,0.9967779728636241,,-0.15487176351161194,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,1.3101415298784995,,-0.13701895406931655,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,1.5749233453565514,,-0.1228384681744573,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,1.8127396961562914,,-0.10996404441361554,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,2.0049404049433086,,-0.09998407340250784,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,2.193608136546242,,-0.09065001021918222,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,2.3069439886483396,,-0.09515635959831271,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,2.456877179163439,,-0.08941396285581704,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,2.619810511870972,,-0.08943314624419431,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,2.744921959253753,,-0.07626479634435193,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,2.877505848165714,,-0.06799158905020522,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,3.0819395450332516,,-0.053925632479528356,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,3.228382316144308,,-0.034577222142357145,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,3.5199241732715296,,-0.017505005071350263,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,3.8323798738493746,,-0.0010109842864764072,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,4.14043860980191,,0.024136117099802686,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,4.389757383059743,,0.04904911800118829,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,4.7691597865290705,,0.07249493796991935,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,5.34188375274854,,0.0823080309246913,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,6.039586918196841,,0.09710020279010885,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,6.891644234582968,,0.1038580924786435,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,8.128452561272194,,0.12220386541709488,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,9.258158495607137,,0.169725476165678,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,10.720094224526406,,0.21172231356884735,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,13.581513345474017,,0.25650654039965703,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,17.40148199139876,,0.29782472050706027,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,22.2187317186874,,0.33887810617354286,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,f_Q_integrand_w25_peak,main_effect,50.50315487162647,,0.4695361732712625,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.01633606620132923,,-0.0754492533129111,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.10186510868370532,,-0.03960912151204028,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.127582890689373,,0.0194355363813618,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.1427201061323285,,0.015388111391261802,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.15078622147440912,,-0.006402053959899911,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.15867976054549215,,-0.015816762787918142,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.17093788504600527,,-0.028399358607690398,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.18222619041800497,,-0.027448508359361225,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.19600745797157287,,-0.013838633589464232,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.20628694344311954,,0.007053114401559464,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.21651431541889915,,0.026696552005845368,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.2279817188624293,,0.050845082910233125,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.2382492995262146,,0.055835110314635374,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.24794465162791313,,0.049543168491076095,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.25736147094517947,,0.04327595769106717,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.26804914981126793,,0.03918497550490922,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.2779101672396064,,0.026520760648195675,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.28576802879571916,,0.01798760946401177,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.2941832759976387,,0.01702596940578604,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.30298862347146494,,0.02148195451513633,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.31417563110589986,,0.026273263931981837,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.32526606231927874,,0.014846790360484446,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.3438676693663004,,0.011173007775259564,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.3553514140844345,,-0.0007622890269384595,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.36950905542820695,,-0.01348214684508929,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.3876465165615082,,-0.01804269370820332,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.4008001436293125,,-0.018230484972629715,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.4166489655897021,,-0.019282739606841237,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.4377885989099741,,-0.04064619841899411,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.46789498949423436,,-0.05790273981645154,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.5214080489426851,,-0.07572874373990504,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,geodesic_abs_w25_peak,main_effect,0.7224011261761188,,-0.03444776416153534,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.020469365641474724,-3.1372791971964853,1.070583149861274,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.020469365641474724,-0.475736696355459,0.21788385631930546,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.020469365641474724,0.15334520664740808,0.04466030877793114,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.020469365641474724,0.4155584048360205,-0.030495021962677223,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.020469365641474724,0.606389675332959,-0.2656243509891579,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.020469365641474724,0.8877572786327694,-0.27466766490993344,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.020469365641474724,1.2191466923148706,-0.34556049639263864,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.020469365641474724,2.3895103701399574,-1.0107708862805707,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.9006037712097168,-3.1372791971964853,0.8111992130623008,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.9006037712097168,-0.475736696355459,0.004428289881035649,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.9006037712097168,0.15334520664740808,-0.044696091072562755,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.9006037712097168,0.4155584048360205,-0.0636199435596767,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.9006037712097168,0.606389675332959,-0.09238359561401438,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.9006037712097168,0.8877572786327694,-0.07782752506446408,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.9006037712097168,1.2191466923148706,-0.10215793812407695,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,0.9006037712097168,2.3895103701399574,-0.14303084765383406,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.2197760939598083,-3.1372791971964853,0.26014832007117294,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.2197760939598083,-0.475736696355459,-0.020038270611395438,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.2197760939598083,0.15334520664740808,-0.024313371625636487,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.2197760939598083,0.4155584048360205,-0.027422161440543238,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.2197760939598083,0.606389675332959,-0.03478918723273332,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.2197760939598083,0.8877572786327694,-0.0107332918871638,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.2197760939598083,1.2191466923148706,-0.012200688615242764,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.2197760939598083,2.3895103701399574,-0.0241909037037675,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.5316290259361267,-3.1372791971964853,0.1290104234464612,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.5316290259361267,-0.475736696355459,-0.06616888598396688,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.5316290259361267,0.15334520664740808,-0.04465684901276705,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.5316290259361267,0.4155584048360205,-0.03854602338816028,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.5316290259361267,0.606389675332959,-0.036849187548117564,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.5316290259361267,0.8877572786327694,-0.010525085367230586,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.5316290259361267,1.2191466923148706,-0.004464106800037914,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,1.5316290259361267,2.3895103701399574,-0.009039956373355314,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,2.071755886077881,-3.1372791971964853,-0.05423437435612537,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,2.071755886077881,-0.475736696355459,-0.03784200695587374,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,2.071755886077881,0.15334520664740808,-0.004568933644972119,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,2.071755886077881,0.4155584048360205,0.008564268130447836,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,2.071755886077881,0.606389675332959,0.011944084153304876,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,2.071755886077881,0.8877572786327694,0.03737154807578895,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,2.071755886077881,1.2191466923148706,0.04718169925741683,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,2.071755886077881,2.3895103701399574,0.27153883705720183,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,2.8594785928726196,-3.1372791971964853,-0.049540763179742,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,2.8594785928726196,-0.475736696355459,0.014991258059868024,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,2.8594785928726196,0.15334520664740808,0.0509807868465582,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,2.8594785928726196,0.4155584048360205,0.06528096647534283,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,2.8594785928726196,0.606389675332959,0.0655074469997381,"native max(log Q, -2)"
true_clipped_log_Q,GX_true_target,a_over_LT & log_f_Q,pairwise_interaction,2.8594785928726196,0.8877572786327694,0.03679134940911408,"native max(log Q, -2)"
